,0,1,2
552,552,2.200218917642439,"(<function lin.<locals>.lin_fun at 0x7f25dc2dbb70>, <function poly.<locals>.poly_fun at 0x7f25dc2e4268>)"
553,553,1.0950313563463958,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2e4950>, <function rbf.<locals>.rbf_fun at 0x7f25dc2e49d8>)"
554,554,0.20685022705326203,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2e4ea0>, <function rbf.<locals>.rbf_fun at 0x7f25dc2e4f28>)"
555,555,9.323566232146419,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2ea488>, <function rbf.<locals>.rbf_fun at 0x7f25dc2ea510>)"
556,556,2.8917804452949665,"(<function poly.<locals>.poly_fun at 0x7f25dc2ea8c8>, <function poly.<locals>.poly_fun at 0x7f25dc2ea950>)"
557,557,1.0899303134988534,"(<function lin.<locals>.lin_fun at 0x7f25dc2ead08>, <function rbf.<locals>.rbf_fun at 0x7f25dc2eaf28>)"
558,558,6.9357007303307645,"(<function rbf.<locals>.rbf_fun at 0x7f25dc273510>, <function rbf.<locals>.rbf_fun at 0x7f25dc273598>)"
559,559,5.334349218611748,"(<function sig.<locals>.sig_fun at 0x7f25dc273b70>, <function sig.<locals>.sig_fun at 0x7f25dc273bf8>)"
560,560,5.483574888021974,"(<function rbf.<locals>.rbf_fun at 0x7f25dc27a048>, <function rbf.<locals>.rbf_fun at 0x7f25dc27a0d0>)"
561,561,9.098986418623268,"(<function rbf.<locals>.rbf_fun at 0x7f25dc27a598>, <function rbf.<locals>.rbf_fun at 0x7f25dc27a620>)"
562,562,7.80997843593584,"(<function rbf.<locals>.rbf_fun at 0x7f25dc27aae8>, <function sig.<locals>.sig_fun at 0x7f25dc27abf8>)"
563,563,2.551081474373784,"(<function poly.<locals>.poly_fun at 0x7f25dc283048>, <function sig.<locals>.sig_fun at 0x7f25dc2831e0>)"
564,564,3.04905239272399,"(<function rbf.<locals>.rbf_fun at 0x7f25dc283620>, <function sig.<locals>.sig_fun at 0x7f25dc283730>)"
565,565,11.934138284444595,"(<function rbf.<locals>.rbf_fun at 0x7f25dc283b70>, <function rbf.<locals>.rbf_fun at 0x7f25dc283bf8>)"
566,566,2.1366263344994363,"(<function rbf.<locals>.rbf_fun at 0x7f25dc28d158>, <function rbf.<locals>.rbf_fun at 0x7f25dc28d1e0>)"
567,567,5.972422467874175,"(<function rbf.<locals>.rbf_fun at 0x7f25dc28d6a8>, <function rbf.<locals>.rbf_fun at 0x7f25dc28d730>)"
568,568,5.105098671596679,"(<function rbf.<locals>.rbf_fun at 0x7f25dc28dbf8>, <function sig.<locals>.sig_fun at 0x7f25dc28dd08>)"
569,569,7.314494659463658,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2941e0>, <function rbf.<locals>.rbf_fun at 0x7f25dc294268>)"
570,570,10.330609682827037,"(<function rbf.<locals>.rbf_fun at 0x7f25dc294598>, <function rbf.<locals>.rbf_fun at 0x7f25dc294620>)"
571,571,6.316045881196653,"(<function rbf.<locals>.rbf_fun at 0x7f25dc294ae8>, <function rbf.<locals>.rbf_fun at 0x7f25dc294b70>)"
572,572,3.4757874323631897,"(<function rbf.<locals>.rbf_fun at 0x7f25dc8810d0>, <function rbf.<locals>.rbf_fun at 0x7f25dc881158>)"
573,573,3.287792220087954,"(<function rbf.<locals>.rbf_fun at 0x7f25dc881620>, <function rbf.<locals>.rbf_fun at 0x7f25dc8816a8>)"
574,574,4.612215162075112,"(<function sig.<locals>.sig_fun at 0x7f25dc881c80>, <function sig.<locals>.sig_fun at 0x7f25dc881d08>)"
575,575,4.959547199597163,"(<function sig.<locals>.sig_fun at 0x7f25dc878268>, <function sig.<locals>.sig_fun at 0x7f25dc8782f0>)"
576,576,8.871499283308722,"(<function rbf.<locals>.rbf_fun at 0x7f25dc8786a8>, <function rbf.<locals>.rbf_fun at 0x7f25dc878730>)"
577,577,3.0376553744114574,"(<function sig.<locals>.sig_fun at 0x7f25dc878d08>, <function sig.<locals>.sig_fun at 0x7f25dc878d90>)"
578,578,5.93018643500909,"(<function poly.<locals>.poly_fun at 0x7f25dc29f158>,)"
579,579,2.07740712937894,"(<function rbf.<locals>.rbf_fun at 0x7f25dc29f730>, <function rbf.<locals>.rbf_fun at 0x7f25dc29f7b8>)"
580,580,2.07740712937894,"(<function rbf.<locals>.rbf_fun at 0x7f25dc29fc80>, <function rbf.<locals>.rbf_fun at 0x7f25dc29fd08>)"
581,581,2.3159899707645586,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2a6268>, <function rbf.<locals>.rbf_fun at 0x7f25dc2a62f0>)"
582,582,1.7015703626666079,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2a67b8>, <function rbf.<locals>.rbf_fun at 0x7f25dc2a6840>)"
583,583,2.035981733795203,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2a6d08>, <function rbf.<locals>.rbf_fun at 0x7f25dc2a6d90>)"
584,584,1.1588838961342025,"(<function sig.<locals>.sig_fun at 0x7f25dc2ad400>, <function sig.<locals>.sig_fun at 0x7f25dc2ad488>)"
585,585,3.3598102475121507,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2ad840>, <function rbf.<locals>.rbf_fun at 0x7f25dc2ad8c8>)"
586,586,3.2649317955601114,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2add90>, <function rbf.<locals>.rbf_fun at 0x7f25dc2ade18>)"
587,587,1.9177527462826263,"(<function rbf.<locals>.rbf_fun at 0x7f25dc235378>, <function rbf.<locals>.rbf_fun at 0x7f25dc235400>)"
588,588,2.7728054945297465,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2358c8>, <function rbf.<locals>.rbf_fun at 0x7f25dc235950>)"
589,589,2.1241957760442576,"(<function rbf.<locals>.rbf_fun at 0x7f25dc235e18>, <function rbf.<locals>.rbf_fun at 0x7f25dc235ea0>)"
590,590,2.054405924626206,"(<function lin.<locals>.lin_fun at 0x7f25dc23e1e0>, <function poly.<locals>.poly_fun at 0x7f25dc23e268>)"
591,591,0.7367997978559765,"(<function poly.<locals>.poly_fun at 0x7f25dc23e8c8>, <function rbf.<locals>.rbf_fun at 0x7f25dc23e950>)"
592,592,1.4828079999382486,"(<function rbf.<locals>.rbf_fun at 0x7f25dc23eea0>, <function sig.<locals>.sig_fun at 0x7f25dc247048>)"
593,593,2.5777063600965153,"(<function rbf.<locals>.rbf_fun at 0x7f25dc247488>, <function rbf.<locals>.rbf_fun at 0x7f25dc247510>)"
594,594,0.54073069776217,"(<function sig.<locals>.sig_fun at 0x7f25dc247ae8>, <function sig.<locals>.sig_fun at 0x7f25dc247b70>)"
595,595,0.6752515382757536,"(<function lin.<locals>.lin_fun at 0x7f25dc247d08>, <function poly.<locals>.poly_fun at 0x7f25dc247ea0>)"
596,596,0.7419846427019668,"(<function rbf.<locals>.rbf_fun at 0x7f25dc24e510>, <function rbf.<locals>.rbf_fun at 0x7f25dc24e598>)"
597,597,9.175458829828424,"(<function rbf.<locals>.rbf_fun at 0x7f25dc24ea60>, <function rbf.<locals>.rbf_fun at 0x7f25dc24eae8>)"
598,598,1.2832436033421892,"(<function sig.<locals>.sig_fun at 0x7f25dc257158>, <function sig.<locals>.sig_fun at 0x7f25dc2571e0>)"
599,599,0.9215593209475732,"(<function rbf.<locals>.rbf_fun at 0x7f25dc257598>, <function rbf.<locals>.rbf_fun at 0x7f25dc257620>)"
600,600,3.592339927705737,"(<function rbf.<locals>.rbf_fun at 0x7f25dc257ae8>, <function rbf.<locals>.rbf_fun at 0x7f25dc257b70>)"
601,601,0.8584426128306362,"(<function rbf.<locals>.rbf_fun at 0x7f25dc25e0d0>, <function rbf.<locals>.rbf_fun at 0x7f25dc25e158>)"
602,602,0.7971061552267681,"(<function sig.<locals>.sig_fun at 0x7f25dc25e730>, <function sig.<locals>.sig_fun at 0x7f25dc25e7b8>)"
603,603,1.0517702647241023,"(<function rbf.<locals>.rbf_fun at 0x7f25dc25eb70>, <function rbf.<locals>.rbf_fun at 0x7f25dc25ebf8>)"
604,604,2.2584254344943777,"(<function poly.<locals>.poly_fun at 0x7f25dc25ef28>, <function rbf.<locals>.rbf_fun at 0x7f25dc267158>)"
605,605,1.1099268818946655,"(<function poly.<locals>.poly_fun at 0x7f25dc267510>,)"
606,606,3.702757355945858,"(<function rbf.<locals>.rbf_fun at 0x7f25dc267bf8>, <function sig.<locals>.sig_fun at 0x7f25dc267d08>)"
607,607,3.3503676061159893,"(<function poly.<locals>.poly_fun at 0x7f25dc26f048>,)"
608,608,0.6268645135386263,"(<function rbf.<locals>.rbf_fun at 0x7f25dc26f730>, <function sig.<locals>.sig_fun at 0x7f25dc26f840>)"
609,609,2.5001960934533645,"(<function sig.<locals>.sig_fun at 0x7f25dc26fd90>, <function sig.<locals>.sig_fun at 0x7f25dc26fe18>)"
610,610,1.6663050936997583,"(<function lin.<locals>.lin_fun at 0x7f25dc26f9d8>, <function poly.<locals>.poly_fun at 0x7f25dc1f81e0>)"
611,611,0.6228516812789823,"(<function lin.<locals>.lin_fun at 0x7f25dc26ff28>, <function poly.<locals>.poly_fun at 0x7f25dc1f8620>)"
612,612,10.727650007939195,"(<function lin.<locals>.lin_fun at 0x7f25dc1f8510>, <function poly.<locals>.poly_fun at 0x7f25dc1f8b70>)"
613,613,5.581770683338118,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1fc2f0>, <function sig.<locals>.sig_fun at 0x7f25dc1fc400>)"
614,614,2.687681031407102,"(<function sig.<locals>.sig_fun at 0x7f25dc1fc950>, <function sig.<locals>.sig_fun at 0x7f25dc1fc9d8>)"
615,615,7.130506215216253,"(<function sig.<locals>.sig_fun at 0x7f25dc1fcea0>, <function sig.<locals>.sig_fun at 0x7f25dc1fcf28>)"
616,616,28.95246242493334,"(<function poly.<locals>.poly_fun at 0x7f25dc2051e0>, <function sig.<locals>.sig_fun at 0x7f25dc205488>)"
617,617,27.97949786517456,"(<function poly.<locals>.poly_fun at 0x7f25dc205730>, <function rbf.<locals>.rbf_fun at 0x7f25dc2058c8>)"
618,618,1.935492385698846,"(<function rbf.<locals>.rbf_fun at 0x7f25dc205e18>, <function rbf.<locals>.rbf_fun at 0x7f25dc205ea0>)"
619,619,0.9259519244275829,"(<function rbf.<locals>.rbf_fun at 0x7f25dc20d400>, <function rbf.<locals>.rbf_fun at 0x7f25dc20d488>)"
620,620,2.7457388030177454,"(<function rbf.<locals>.rbf_fun at 0x7f25dc20d950>, <function rbf.<locals>.rbf_fun at 0x7f25dc20d9d8>)"
621,621,2.761860023773263,"(<function rbf.<locals>.rbf_fun at 0x7f25dc20dea0>, <function sig.<locals>.sig_fun at 0x7f25dc216048>)"
622,622,4.49906215480064,"(<function rbf.<locals>.rbf_fun at 0x7f25dc216488>, <function rbf.<locals>.rbf_fun at 0x7f25dc216510>)"
623,623,9.942678872943317,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2169d8>, <function rbf.<locals>.rbf_fun at 0x7f25dc216a60>)"
624,624,4.1732904984221975,"(<function sig.<locals>.sig_fun at 0x7f25dc21f0d0>, <function sig.<locals>.sig_fun at 0x7f25dc21f158>)"
625,625,1.024882881558171,"(<function rbf.<locals>.rbf_fun at 0x7f25dc21f510>, <function sig.<locals>.sig_fun at 0x7f25dc21f620>)"
626,626,1.4552779221045427,"(<function rbf.<locals>.rbf_fun at 0x7f25dc21fa60>, <function rbf.<locals>.rbf_fun at 0x7f25dc21fae8>)"
627,627,0.36805031715045944,"(<function poly.<locals>.poly_fun at 0x7f25dc21ff28>, <function rbf.<locals>.rbf_fun at 0x7f25dc226048>)"
628,628,1.2150050599171907,"(<function poly.<locals>.poly_fun at 0x7f25dc226510>,)"
629,629,5.365033798391554,"(<function rbf.<locals>.rbf_fun at 0x7f25dc226ae8>, <function sig.<locals>.sig_fun at 0x7f25dc226bf8>)"
630,630,2.8631626489920574,"(<function sig.<locals>.sig_fun at 0x7f25dc22f1e0>, <function sig.<locals>.sig_fun at 0x7f25dc22f268>)"
631,631,3.1315262932444923,"(<function lin.<locals>.lin_fun at 0x7f25dc22f400>, <function rbf.<locals>.rbf_fun at 0x7f25dc22f620>)"
632,632,6.599707122310992,"(<function rbf.<locals>.rbf_fun at 0x7f25dc22fb70>, <function rbf.<locals>.rbf_fun at 0x7f25dc22fbf8>)"
633,633,1.1823088322380815,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1b7158>, <function rbf.<locals>.rbf_fun at 0x7f25dc1b71e0>)"
634,634,1.4039280165074988,"(<function sig.<locals>.sig_fun at 0x7f25dc1b77b8>, <function sig.<locals>.sig_fun at 0x7f25dc1b7840>)"
635,635,2.6961300070645406,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1b7bf8>, <function sig.<locals>.sig_fun at 0x7f25dc1b7d08>)"
636,636,3.4797874244239946,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1bf1e0>, <function rbf.<locals>.rbf_fun at 0x7f25dc1bf268>)"
637,637,0.5840861325094583,"(<function poly.<locals>.poly_fun at 0x7f25dc1bf598>, <function rbf.<locals>.rbf_fun at 0x7f25dc1bf730>)"
638,638,0.29701893926580164,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1bfc80>, <function rbf.<locals>.rbf_fun at 0x7f25dc1bfd08>)"
639,639,0.7385412261851038,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1c7268>, <function sig.<locals>.sig_fun at 0x7f25dc1c7378>)"
640,640,0.9135452121460429,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1c77b8>, <function sig.<locals>.sig_fun at 0x7f25dc1c78c8>)"
641,641,1.31551954484454,"(<function sig.<locals>.sig_fun at 0x7f25dc1c7e18>, <function sig.<locals>.sig_fun at 0x7f25dc1c7ea0>)"
642,642,4.31246136275784,"(<function sig.<locals>.sig_fun at 0x7f25dc1ce400>, <function sig.<locals>.sig_fun at 0x7f25dc1ce488>)"
643,643,1.5290554648986732,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1ce840>, <function rbf.<locals>.rbf_fun at 0x7f25dc1ce8c8>)"
644,644,3.240380423404773,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1ced90>, <function rbf.<locals>.rbf_fun at 0x7f25dc1cee18>)"
645,645,2.27133755016859,"(<function sig.<locals>.sig_fun at 0x7f25dc1d6488>, <function sig.<locals>.sig_fun at 0x7f25dc1d6510>)"
646,646,0.47997647919522607,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1d68c8>, <function sig.<locals>.sig_fun at 0x7f25dc1d69d8>)"
647,647,2.281582530199452,"(<function sig.<locals>.sig_fun at 0x7f25dc1d6f28>, <function sig.<locals>.sig_fun at 0x7f25dc1de048>)"
648,648,3.893178639941073,"(<function sig.<locals>.sig_fun at 0x7f25dc1de510>, <function sig.<locals>.sig_fun at 0x7f25dc1de598>)"
649,649,3.0318055098402703,"(<function sig.<locals>.sig_fun at 0x7f25dc1dea60>, <function sig.<locals>.sig_fun at 0x7f25dc1deae8>)"
650,650,3.9171749908217994,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1deea0>, <function rbf.<locals>.rbf_fun at 0x7f25dc1def28>)"
651,651,2.669880150080809,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1e7488>, <function rbf.<locals>.rbf_fun at 0x7f25dc1e7510>)"
652,652,2.6802996795767338,"(<function poly.<locals>.poly_fun at 0x7f25dc1e7950>, <function rbf.<locals>.rbf_fun at 0x7f25dc1e79d8>)"
653,653,0.922595083599035,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1e7f28>, <function rbf.<locals>.rbf_fun at 0x7f25dc1ee048>)"
654,654,0.31836139780882206,"(<function poly.<locals>.poly_fun at 0x7f25dc1ee378>, <function poly.<locals>.poly_fun at 0x7f25dc1ee488>)"
655,655,5.814488216255409,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1eea60>, <function rbf.<locals>.rbf_fun at 0x7f25dc1eeae8>)"
656,656,0.9093354487545028,"(<function sig.<locals>.sig_fun at 0x7f25dc178158>, <function sig.<locals>.sig_fun at 0x7f25dc1781e0>)"
657,657,3.0155170282921646,"(<function lin.<locals>.lin_fun at 0x7f25dc1eed08>, <function poly.<locals>.poly_fun at 0x7f25dc178400>)"
658,658,3.3236113059811885,"(<function rbf.<locals>.rbf_fun at 0x7f25dc178ae8>, <function sig.<locals>.sig_fun at 0x7f25dc178bf8>)"
659,659,2.9957629882145658,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1800d0>, <function sig.<locals>.sig_fun at 0x7f25dc1801e0>)"
660,660,3.5832212193817945,"(<function poly.<locals>.poly_fun at 0x7f25dc180598>, <function sig.<locals>.sig_fun at 0x7f25dc180730>)"
661,661,2.3821653639071934,"(<function sig.<locals>.sig_fun at 0x7f25dc180c80>, <function sig.<locals>.sig_fun at 0x7f25dc180d08>)"
662,662,0.828913678840606,"(<function rbf.<locals>.rbf_fun at 0x7f25dc188158>, <function rbf.<locals>.rbf_fun at 0x7f25dc1881e0>)"
663,663,3.3203255305462656,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1886a8>, <function rbf.<locals>.rbf_fun at 0x7f25dc188730>)"
664,664,3.7356693537823866,"(<function rbf.<locals>.rbf_fun at 0x7f25dc188bf8>, <function rbf.<locals>.rbf_fun at 0x7f25dc188c80>)"
665,665,1.1751259353582626,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1901e0>, <function sig.<locals>.sig_fun at 0x7f25dc1902f0>)"
666,666,0.8771081777216718,"(<function lin.<locals>.lin_fun at 0x7f25dc190510>, <function poly.<locals>.poly_fun at 0x7f25dc1906a8>)"
667,667,1.180119520076773,"(<function poly.<locals>.poly_fun at 0x7f25dc190b70>, <function poly.<locals>.poly_fun at 0x7f25dc190bf8>)"
668,668,2.6650189124112473,"(<function rbf.<locals>.rbf_fun at 0x7f25dc198268>, <function sig.<locals>.sig_fun at 0x7f25dc198378>)"
669,669,2.121871000812089,"(<function lin.<locals>.lin_fun at 0x7f25dc198598>, <function sig.<locals>.sig_fun at 0x7f25dc1988c8>)"
670,670,2.2571652634147483,"(<function poly.<locals>.poly_fun at 0x7f25dc198c80>,)"
671,671,0.660482230130526,"(<function poly.<locals>.poly_fun at 0x7f25dc19f158>, <function poly.<locals>.poly_fun at 0x7f25dc19f268>)"
672,672,3.092146636714334,"(<function rbf.<locals>.rbf_fun at 0x7f25dc19f840>, <function rbf.<locals>.rbf_fun at 0x7f25dc19f8c8>)"
673,673,2.7988913469173844,"(<function rbf.<locals>.rbf_fun at 0x7f25dc19fd90>, <function rbf.<locals>.rbf_fun at 0x7f25dc19fe18>)"
674,674,2.314046605976985,"(<function poly.<locals>.poly_fun at 0x7f25dc1a71e0>, <function poly.<locals>.poly_fun at 0x7f25dc1a7268>)"
675,675,4.520925364400271,"(<function sig.<locals>.sig_fun at 0x7f25dc1a79d8>, <function sig.<locals>.sig_fun at 0x7f25dc1a7a60>)"
676,676,1.9699023432829368,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1a7e18>, <function rbf.<locals>.rbf_fun at 0x7f25dc1a7ea0>)"
677,677,1.2816507808738207,"(<function poly.<locals>.poly_fun at 0x7f25dc1b0268>, <function poly.<locals>.poly_fun at 0x7f25dc1b0378>)"
678,678,1.7308034479195058,"(<function lin.<locals>.lin_fun at 0x7f25dc1b0158>, <function poly.<locals>.poly_fun at 0x7f25dc1b07b8>)"
679,679,2.432897638022293,"(<function poly.<locals>.poly_fun at 0x7f25dc1b0e18>, <function sig.<locals>.sig_fun at 0x7f25dc137048>)"
680,680,0.44164808675293665,"(<function poly.<locals>.poly_fun at 0x7f25dc137378>, <function rbf.<locals>.rbf_fun at 0x7f25dc137488>)"
681,681,11.31137948507444,"(<function poly.<locals>.poly_fun at 0x7f25dc137840>, <function poly.<locals>.poly_fun at 0x7f25dc137950>)"
682,682,1.3206280170593434,"(<function lin.<locals>.lin_fun at 0x7f25dc137d08>, <function poly.<locals>.poly_fun at 0x7f25dc137ea0>)"
683,683,0.2358676069774459,"(<function poly.<locals>.poly_fun at 0x7f25dc140400>, <function poly.<locals>.poly_fun at 0x7f25dc140488>)"
684,684,1.6445980485275074,"(<function rbf.<locals>.rbf_fun at 0x7f25dc140a60>, <function rbf.<locals>.rbf_fun at 0x7f25dc140ae8>)"
685,685,0.9264271563807065,"(<function poly.<locals>.poly_fun at 0x7f25dc140e18>,)"
686,686,0.8652206469800295,"(<function rbf.<locals>.rbf_fun at 0x7f25dc148598>, <function rbf.<locals>.rbf_fun at 0x7f25dc148620>)"
687,687,1.3441864860175847,"(<function poly.<locals>.poly_fun at 0x7f25dc148a60>, <function sig.<locals>.sig_fun at 0x7f25dc148bf8>)"
688,688,0.7977609923120627,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1500d0>, <function rbf.<locals>.rbf_fun at 0x7f25dc150158>)"
689,689,1.9174054290800175,"(<function poly.<locals>.poly_fun at 0x7f25dc150598>, <function rbf.<locals>.rbf_fun at 0x7f25dc150620>)"
690,690,0.6511467174999925,"(<function rbf.<locals>.rbf_fun at 0x7f25dc150b70>, <function rbf.<locals>.rbf_fun at 0x7f25dc150bf8>)"
691,691,0.4043749076078565,"(<function poly.<locals>.poly_fun at 0x7f25dc159048>,)"
692,692,6.584643563673322,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1596a8>, <function rbf.<locals>.rbf_fun at 0x7f25dc159730>)"
693,693,2.382880469040467,"(<function sig.<locals>.sig_fun at 0x7f25dc159d08>, <function sig.<locals>.sig_fun at 0x7f25dc159d90>)"
694,694,1.8974568346530114,"(<function sig.<locals>.sig_fun at 0x7f25dc1612f0>, <function sig.<locals>.sig_fun at 0x7f25dc161378>)"
695,695,1.04532063401022,"(<function sig.<locals>.sig_fun at 0x7f25dc161840>, <function sig.<locals>.sig_fun at 0x7f25dc1618c8>)"
696,696,1.0741127372197776,"(<function poly.<locals>.poly_fun at 0x7f25dc161bf8>,)"
697,697,2.0929238914246246,"(<function sig.<locals>.sig_fun at 0x7f25dc169378>, <function sig.<locals>.sig_fun at 0x7f25dc169400>)"
698,698,1.4591612784966859,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1697b8>, <function sig.<locals>.sig_fun at 0x7f25dc1698c8>)"
699,699,5.927824049593319,"(<function rbf.<locals>.rbf_fun at 0x7f25dc169d08>, <function rbf.<locals>.rbf_fun at 0x7f25dc169d90>)"
700,700,3.279109219463782,"(<function sig.<locals>.sig_fun at 0x7f25dc16f400>, <function sig.<locals>.sig_fun at 0x7f25dc16f488>)"
701,701,1.487201788265068,"(<function sig.<locals>.sig_fun at 0x7f25dc16f950>, <function sig.<locals>.sig_fun at 0x7f25dc16f9d8>)"
702,702,0.8823650395168844,"(<function sig.<locals>.sig_fun at 0x7f25dc16fea0>, <function sig.<locals>.sig_fun at 0x7f25dc16ff28>)"
703,703,0.7145669626078751,"(<function poly.<locals>.poly_fun at 0x7f25dc0f81e0>, <function sig.<locals>.sig_fun at 0x7f25dc0f8488>)"
704,704,2.1497611758033814,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0f88c8>, <function rbf.<locals>.rbf_fun at 0x7f25dc0f8950>)"
705,705,1.575928696923956,"(<function poly.<locals>.poly_fun at 0x7f25dc0f8c80>, <function rbf.<locals>.rbf_fun at 0x7f25dc0f8e18>)"
706,706,2.8675780551059904,"(<function rbf.<locals>.rbf_fun at 0x7f25dc101400>, <function rbf.<locals>.rbf_fun at 0x7f25dc101488>)"
707,707,3.4567900747499514,"(<function rbf.<locals>.rbf_fun at 0x7f25dc101950>, <function rbf.<locals>.rbf_fun at 0x7f25dc1019d8>)"
708,708,1.1655668752291304,"(<function rbf.<locals>.rbf_fun at 0x7f25dc101ea0>, <function sig.<locals>.sig_fun at 0x7f25dc109048>)"
709,709,0.6314757375253528,"(<function rbf.<locals>.rbf_fun at 0x7f25dc109488>, <function rbf.<locals>.rbf_fun at 0x7f25dc109510>)"
710,710,2.040442353689243,"(<function rbf.<locals>.rbf_fun at 0x7f25dc1099d8>, <function sig.<locals>.sig_fun at 0x7f25dc109ae8>)"
711,711,1.0008867585316834,"(<function rbf.<locals>.rbf_fun at 0x7f25dc109f28>, <function sig.<locals>.sig_fun at 0x7f25dc1110d0>)"
712,712,0.3479091641785228,"(<function lin.<locals>.lin_fun at 0x7f25dc1112f0>, <function poly.<locals>.poly_fun at 0x7f25dc111488>)"
713,713,1.7847813669573274,"(<function sig.<locals>.sig_fun at 0x7f25dc111b70>, <function sig.<locals>.sig_fun at 0x7f25dc111bf8>)"
714,714,2.8236063316139712,"(<function sig.<locals>.sig_fun at 0x7f25dc119158>, <function sig.<locals>.sig_fun at 0x7f25dc1191e0>)"
715,715,0.29012358495327056,"(<function lin.<locals>.lin_fun at 0x7f25dc119378>, <function sig.<locals>.sig_fun at 0x7f25dc1196a8>)"
716,716,2.562614142864632,"(<function rbf.<locals>.rbf_fun at 0x7f25dc119ae8>, <function rbf.<locals>.rbf_fun at 0x7f25dc119b70>)"
717,717,4.434782196514694,"(<function lin.<locals>.lin_fun at 0x7f25dc119e18>, <function sig.<locals>.sig_fun at 0x7f25dc1211e0>)"
718,718,2.4760334904398102,"(<function sig.<locals>.sig_fun at 0x7f25dc121730>, <function sig.<locals>.sig_fun at 0x7f25dc1217b8>)"
719,719,0.4191194114791081,"(<function lin.<locals>.lin_fun at 0x7f25dc121950>, <function sig.<locals>.sig_fun at 0x7f25dc121c80>)"
720,720,0.2615730129419253,"(<function lin.<locals>.lin_fun at 0x7f25dc1218c8>, <function poly.<locals>.poly_fun at 0x7f25dc129048>)"
721,721,1.9002599230550306,"(<function sig.<locals>.sig_fun at 0x7f25dc1297b8>, <function sig.<locals>.sig_fun at 0x7f25dc129840>)"
722,722,1.2084780565881097,"(<function sig.<locals>.sig_fun at 0x7f25dc129d08>, <function sig.<locals>.sig_fun at 0x7f25dc129d90>)"
723,723,1.7463078321808005,"(<function poly.<locals>.poly_fun at 0x7f25dc131158>, <function sig.<locals>.sig_fun at 0x7f25dc1312f0>)"
724,724,2.584766925946521,"(<function rbf.<locals>.rbf_fun at 0x7f25dc131730>, <function sig.<locals>.sig_fun at 0x7f25dc131840>)"
725,725,0.16506404184088916,"(<function lin.<locals>.lin_fun at 0x7f25dc131488>, <function poly.<locals>.poly_fun at 0x7f25dc131ae8>)"
726,726,0.111325868874608,"(<function poly.<locals>.poly_fun at 0x7f25dc0bb0d0>, <function rbf.<locals>.rbf_fun at 0x7f25dc0bb268>)"
727,727,1.5433638007435777,"(<function poly.<locals>.poly_fun at 0x7f25dc0bb620>, <function rbf.<locals>.rbf_fun at 0x7f25dc0bb7b8>)"
728,728,2.7906853851747258,"(<function lin.<locals>.lin_fun at 0x7f25dc0bb510>, <function poly.<locals>.poly_fun at 0x7f25dc0bbc80>)"
729,729,1.670891154244261,"(<function sig.<locals>.sig_fun at 0x7f25dc0c1400>, <function sig.<locals>.sig_fun at 0x7f25dc0c1488>)"
730,730,2.0579564250806173,"(<function sig.<locals>.sig_fun at 0x7f25dc0c1950>, <function sig.<locals>.sig_fun at 0x7f25dc0c19d8>)"
731,731,1.7172736649584788,"(<function lin.<locals>.lin_fun at 0x7f25dc0c1598>, <function poly.<locals>.poly_fun at 0x7f25dc0c1bf8>)"
732,732,0.5764106307947966,"(<function poly.<locals>.poly_fun at 0x7f25dc0c8268>, <function poly.<locals>.poly_fun at 0x7f25dc0c82f0>)"
733,733,1.4586667296643736,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0c88c8>, <function rbf.<locals>.rbf_fun at 0x7f25dc0c8950>)"
734,734,0.5329178318108712,"(<function rbf.<locals>.rbf_fun at 0x7f25dc0c8e18>, <function rbf.<locals>.rbf_fun at 0x7f25dc0c8ea0>)"
