,0,1,2
398,398,8.99892714504132,"(<function sig.<locals>.sig_fun at 0x7f0872832d90>, <function sig.<locals>.sig_fun at 0x7f0872832e18>, <function sig.<locals>.sig_fun at 0x7f0872832f28>)"
399,399,0.8768844115878552,"(<function poly.<locals>.poly_fun at 0x7f08727c1158>, <function poly.<locals>.poly_fun at 0x7f08727c1268>, <function rbf.<locals>.rbf_fun at 0x7f08727c12f0>)"
400,400,2.372871287977454,"(<function poly.<locals>.poly_fun at 0x7f08727c17b8>, <function poly.<locals>.poly_fun at 0x7f08727c1840>, <function sig.<locals>.sig_fun at 0x7f08727c19d8>)"
401,401,1.065230553344924,"(<function poly.<locals>.poly_fun at 0x7f08727c1d08>, <function sig.<locals>.sig_fun at 0x7f08727d7048>, <function sig.<locals>.sig_fun at 0x7f08727d70d0>)"
402,402,1.0010083160694367,"(<function rbf.<locals>.rbf_fun at 0x7f08727d7510>, <function rbf.<locals>.rbf_fun at 0x7f08727d7598>, <function rbf.<locals>.rbf_fun at 0x7f08727d7730>)"
403,403,3.3789722254300916,"(<function poly.<locals>.poly_fun at 0x7f08727d79d8>, <function rbf.<locals>.rbf_fun at 0x7f08727d7ae8>, <function sig.<locals>.sig_fun at 0x7f08727d7bf8>)"
404,404,1.3743124855582156,"(<function rbf.<locals>.rbf_fun at 0x7f08727ec158>, <function sig.<locals>.sig_fun at 0x7f08727ec268>, <function sig.<locals>.sig_fun at 0x7f08727ec2f0>)"
405,405,2.862217251594283,"(<function lin.<locals>.lin_fun at 0x7f08727d7e18>, <function poly.<locals>.poly_fun at 0x7f08727ec6a8>, <function sig.<locals>.sig_fun at 0x7f08727ec840>)"
406,406,1.6343753663533176,"(<function rbf.<locals>.rbf_fun at 0x7f08727ecd08>, <function rbf.<locals>.rbf_fun at 0x7f08727ecd90>, <function rbf.<locals>.rbf_fun at 0x7f08727ecf28>)"
407,407,2.3881588413209873,"(<function sig.<locals>.sig_fun at 0x7f087277d488>, <function sig.<locals>.sig_fun at 0x7f087277d510>, <function sig.<locals>.sig_fun at 0x7f087277d620>)"
408,408,2.2941109926904844,"(<function rbf.<locals>.rbf_fun at 0x7f087277d950>, <function rbf.<locals>.rbf_fun at 0x7f087277d9d8>, <function rbf.<locals>.rbf_fun at 0x7f087277db70>)"
409,409,3.6755571763379464,"(<function rbf.<locals>.rbf_fun at 0x7f087277df28>, <function rbf.<locals>.rbf_fun at 0x7f0872793048>, <function rbf.<locals>.rbf_fun at 0x7f08727931e0>)"
410,410,4.068388101392119,"(<function rbf.<locals>.rbf_fun at 0x7f0872793598>, <function sig.<locals>.sig_fun at 0x7f08727936a8>, <function sig.<locals>.sig_fun at 0x7f0872793730>)"
411,411,0.5072991062288456,"(<function lin.<locals>.lin_fun at 0x7f08727932f0>, <function rbf.<locals>.rbf_fun at 0x7f0872793b70>, <function rbf.<locals>.rbf_fun at 0x7f0872793bf8>)"
412,412,2.8057679032312985,"(<function rbf.<locals>.rbf_fun at 0x7f08727a81e0>, <function rbf.<locals>.rbf_fun at 0x7f08727a8268>, <function rbf.<locals>.rbf_fun at 0x7f08727a8400>)"
413,413,3.700392810755723,"(<function rbf.<locals>.rbf_fun at 0x7f08727a87b8>, <function rbf.<locals>.rbf_fun at 0x7f08727a8840>, <function sig.<locals>.sig_fun at 0x7f08727a88c8>)"
414,414,3.245884426706357,"(<function poly.<locals>.poly_fun at 0x7f08727a8bf8>, <function poly.<locals>.poly_fun at 0x7f08727a8d08>, <function sig.<locals>.sig_fun at 0x7f08727a8ea0>)"
415,415,1.6999045469210248,"(<function rbf.<locals>.rbf_fun at 0x7f0872737400>, <function rbf.<locals>.rbf_fun at 0x7f0872737488>, <function rbf.<locals>.rbf_fun at 0x7f0872737620>)"
416,416,6.6800693583104795,"(<function sig.<locals>.sig_fun at 0x7f0872737ae8>, <function sig.<locals>.sig_fun at 0x7f0872737b70>, <function sig.<locals>.sig_fun at 0x7f0872737c80>)"
417,417,1.1162054667409935,"(<function rbf.<locals>.rbf_fun at 0x7f087274c048>, <function sig.<locals>.sig_fun at 0x7f087274c158>, <function sig.<locals>.sig_fun at 0x7f087274c1e0>)"
418,418,1.1274629243526115,"(<function rbf.<locals>.rbf_fun at 0x7f087274c620>, <function rbf.<locals>.rbf_fun at 0x7f087274c6a8>, <function rbf.<locals>.rbf_fun at 0x7f087274c840>)"
419,419,1.8082660666067236,"(<function lin.<locals>.lin_fun at 0x7f087274c378>, <function lin.<locals>.lin_fun at 0x7f087274c9d8>, <function poly.<locals>.poly_fun at 0x7f087274ca60>)"
420,420,4.3744424846678065,"(<function sig.<locals>.sig_fun at 0x7f0872764378>, <function sig.<locals>.sig_fun at 0x7f0872764400>, <function sig.<locals>.sig_fun at 0x7f0872764510>)"
421,421,0.8933868625944604,"(<function rbf.<locals>.rbf_fun at 0x7f0872764840>, <function rbf.<locals>.rbf_fun at 0x7f08727648c8>, <function sig.<locals>.sig_fun at 0x7f0872764950>)"
422,422,1.8792259252907233,"(<function rbf.<locals>.rbf_fun at 0x7f0872764e18>, <function rbf.<locals>.rbf_fun at 0x7f0872764ea0>, <function rbf.<locals>.rbf_fun at 0x7f08727730d0>)"
423,423,1.7125111426017117,"(<function rbf.<locals>.rbf_fun at 0x7f0872773488>, <function rbf.<locals>.rbf_fun at 0x7f0872773510>, <function rbf.<locals>.rbf_fun at 0x7f08727736a8>)"
424,424,1.3541915487629368,"(<function lin.<locals>.lin_fun at 0x7f08727731e0>, <function poly.<locals>.poly_fun at 0x7f08727738c8>, <function sig.<locals>.sig_fun at 0x7f0872773b70>)"
425,425,2.321779743560754,"(<function lin.<locals>.lin_fun at 0x7f0872773e18>, <function poly.<locals>.poly_fun at 0x7f0872709048>, <function rbf.<locals>.rbf_fun at 0x7f08727090d0>)"
426,426,1.859353200876375,"(<function poly.<locals>.poly_fun at 0x7f0872709510>, <function poly.<locals>.poly_fun at 0x7f0872709620>, <function rbf.<locals>.rbf_fun at 0x7f08727096a8>)"
427,427,2.935086673619924,"(<function rbf.<locals>.rbf_fun at 0x7f0872709c80>, <function rbf.<locals>.rbf_fun at 0x7f0872709d08>, <function sig.<locals>.sig_fun at 0x7f0872709d90>)"
428,428,1.240964707077982,"(<function rbf.<locals>.rbf_fun at 0x7f08727172f0>, <function sig.<locals>.sig_fun at 0x7f0872717400>, <function sig.<locals>.sig_fun at 0x7f0872717488>)"
429,429,2.2917340660908114,"(<function rbf.<locals>.rbf_fun at 0x7f08727178c8>, <function rbf.<locals>.rbf_fun at 0x7f0872717950>, <function rbf.<locals>.rbf_fun at 0x7f0872717ae8>)"
430,430,1.7161059032456862,"(<function rbf.<locals>.rbf_fun at 0x7f0872717ea0>, <function rbf.<locals>.rbf_fun at 0x7f0872717f28>, <function rbf.<locals>.rbf_fun at 0x7f087272d158>)"
431,431,1.1987156967308212,"(<function lin.<locals>.lin_fun at 0x7f087272d2f0>, <function poly.<locals>.poly_fun at 0x7f087272d400>, <function poly.<locals>.poly_fun at 0x7f087272d488>)"
432,432,3.440112683392956,"(<function rbf.<locals>.rbf_fun at 0x7f087272dae8>, <function rbf.<locals>.rbf_fun at 0x7f087272db70>, <function rbf.<locals>.rbf_fun at 0x7f087272dd08>)"
433,433,4.256983237573735,"(<function rbf.<locals>.rbf_fun at 0x7f08726c2158>, <function rbf.<locals>.rbf_fun at 0x7f08726c21e0>, <function rbf.<locals>.rbf_fun at 0x7f08726c2378>)"
434,434,1.536993055185938,"(<function lin.<locals>.lin_fun at 0x7f08726c2510>, <function rbf.<locals>.rbf_fun at 0x7f08726c2730>, <function rbf.<locals>.rbf_fun at 0x7f08726c27b8>)"
435,435,0.5825113284033699,"(<function rbf.<locals>.rbf_fun at 0x7f08726c2d08>, <function sig.<locals>.sig_fun at 0x7f08726c2e18>, <function sig.<locals>.sig_fun at 0x7f08726c2ea0>)"
436,436,0.8934072465607096,"(<function lin.<locals>.lin_fun at 0x7f08726c2a60>, <function poly.<locals>.poly_fun at 0x7f08726d11e0>, <function poly.<locals>.poly_fun at 0x7f08726d1268>)"
437,437,0.928013029444296,"(<function rbf.<locals>.rbf_fun at 0x7f08726d1950>, <function sig.<locals>.sig_fun at 0x7f08726d1a60>, <function sig.<locals>.sig_fun at 0x7f08726d1ae8>)"
438,438,2.7139350741683224,"(<function sig.<locals>.sig_fun at 0x7f08726e70d0>, <function sig.<locals>.sig_fun at 0x7f08726e7158>, <function sig.<locals>.sig_fun at 0x7f08726e7268>)"
439,439,1.8801082630128325,"(<function rbf.<locals>.rbf_fun at 0x7f08726e7598>, <function rbf.<locals>.rbf_fun at 0x7f08726e7620>, <function rbf.<locals>.rbf_fun at 0x7f08726e77b8>)"
440,440,1.197836116580897,"(<function rbf.<locals>.rbf_fun at 0x7f08726e7b70>, <function rbf.<locals>.rbf_fun at 0x7f08726e7bf8>, <function rbf.<locals>.rbf_fun at 0x7f08726e7d90>)"
441,441,7.299846954780655,"(<function poly.<locals>.poly_fun at 0x7f087267d0d0>, <function rbf.<locals>.rbf_fun at 0x7f087267d1e0>, <function rbf.<locals>.rbf_fun at 0x7f087267d268>)"
442,442,9.841069063389208,"(<function poly.<locals>.poly_fun at 0x7f087267d730>, <function rbf.<locals>.rbf_fun at 0x7f087267d7b8>, <function sig.<locals>.sig_fun at 0x7f087267d8c8>)"
443,443,2.323714912364403,"(<function lin.<locals>.lin_fun at 0x7f087267d510>, <function lin.<locals>.lin_fun at 0x7f087267db70>, <function poly.<locals>.poly_fun at 0x7f087267dbf8>)"
444,444,3.2545156605707994,"(<function sig.<locals>.sig_fun at 0x7f087268b510>, <function sig.<locals>.sig_fun at 0x7f087268b598>, <function sig.<locals>.sig_fun at 0x7f087268b6a8>)"
445,445,0.4382735634576707,"(<function lin.<locals>.lin_fun at 0x7f087268b7b8>, <function poly.<locals>.poly_fun at 0x7f087268b8c8>, <function poly.<locals>.poly_fun at 0x7f087268b950>)"
446,446,1.0296664504123045,"(<function sig.<locals>.sig_fun at 0x7f08726a2158>, <function sig.<locals>.sig_fun at 0x7f08726a21e0>, <function sig.<locals>.sig_fun at 0x7f08726a22f0>)"
447,447,2.1478617690019015,"(<function rbf.<locals>.rbf_fun at 0x7f08726a2620>, <function sig.<locals>.sig_fun at 0x7f08726a2730>, <function sig.<locals>.sig_fun at 0x7f08726a27b8>)"
448,448,1.3340493513830962,"(<function sig.<locals>.sig_fun at 0x7f08726a2d08>, <function sig.<locals>.sig_fun at 0x7f08726a2d90>, <function sig.<locals>.sig_fun at 0x7f08726a2ea0>)"
449,449,2.4152990324458528,"(<function rbf.<locals>.rbf_fun at 0x7f0872639268>, <function rbf.<locals>.rbf_fun at 0x7f08726392f0>, <function rbf.<locals>.rbf_fun at 0x7f0872639488>)"
450,450,2.9221090698910306,"(<function rbf.<locals>.rbf_fun at 0x7f0872639840>, <function rbf.<locals>.rbf_fun at 0x7f08726398c8>, <function rbf.<locals>.rbf_fun at 0x7f0872639a60>)"
451,451,0.642299614324846,"(<function poly.<locals>.poly_fun at 0x7f0872639d08>, <function rbf.<locals>.rbf_fun at 0x7f0872639e18>, <function sig.<locals>.sig_fun at 0x7f0872639f28>)"
452,452,4.690911402422556,"(<function rbf.<locals>.rbf_fun at 0x7f0872647488>, <function sig.<locals>.sig_fun at 0x7f0872647598>, <function sig.<locals>.sig_fun at 0x7f0872647620>)"
453,453,2.8588944475268963,"(<function sig.<locals>.sig_fun at 0x7f0872647b70>, <function sig.<locals>.sig_fun at 0x7f0872647bf8>, <function sig.<locals>.sig_fun at 0x7f0872647d08>)"
454,454,9.928646126465624,"(<function rbf.<locals>.rbf_fun at 0x7f087265d0d0>, <function rbf.<locals>.rbf_fun at 0x7f087265d158>, <function rbf.<locals>.rbf_fun at 0x7f087265d2f0>)"
455,455,10.010312362017727,"(<function rbf.<locals>.rbf_fun at 0x7f087265d6a8>, <function rbf.<locals>.rbf_fun at 0x7f087265d730>, <function rbf.<locals>.rbf_fun at 0x7f087265d8c8>)"
456,456,7.46344191234164,"(<function rbf.<locals>.rbf_fun at 0x7f087265dc80>, <function rbf.<locals>.rbf_fun at 0x7f087265dd08>, <function sig.<locals>.sig_fun at 0x7f087265dd90>)"
457,457,1.1006903363179648,"(<function lin.<locals>.lin_fun at 0x7f087266b0d0>, <function poly.<locals>.poly_fun at 0x7f087266b158>, <function poly.<locals>.poly_fun at 0x7f087266b268>)"
458,458,4.308921569498304,"(<function lin.<locals>.lin_fun at 0x7f087266b048>, <function rbf.<locals>.rbf_fun at 0x7f087266b8c8>, <function rbf.<locals>.rbf_fun at 0x7f087266b950>)"
459,459,0.3817425183358685,"(<function lin.<locals>.lin_fun at 0x7f087266bc80>, <function poly.<locals>.poly_fun at 0x7f087266bd08>, <function rbf.<locals>.rbf_fun at 0x7f087266bea0>)"
460,460,0.23598798929370324,"(<function rbf.<locals>.rbf_fun at 0x7f0872601510>, <function rbf.<locals>.rbf_fun at 0x7f0872601598>, <function rbf.<locals>.rbf_fun at 0x7f0872601730>)"
461,461,2.3772118646454836,"(<function rbf.<locals>.rbf_fun at 0x7f0872601ae8>, <function rbf.<locals>.rbf_fun at 0x7f0872601b70>, <function rbf.<locals>.rbf_fun at 0x7f0872601d08>)"
462,462,3.5536653917121277,"(<function lin.<locals>.lin_fun at 0x7f0872601ea0>, <function sig.<locals>.sig_fun at 0x7f0872618268>, <function sig.<locals>.sig_fun at 0x7f08726182f0>)"
463,463,1.6907339610986984,"(<function rbf.<locals>.rbf_fun at 0x7f0872618730>, <function rbf.<locals>.rbf_fun at 0x7f08726187b8>, <function sig.<locals>.sig_fun at 0x7f0872618840>)"
464,464,1.0823945065470415,"(<function sig.<locals>.sig_fun at 0x7f0872618e18>, <function sig.<locals>.sig_fun at 0x7f0872618ea0>, <function sig.<locals>.sig_fun at 0x7f0872627048>)"
465,465,2.6059047460221567,"(<function sig.<locals>.sig_fun at 0x7f0872627488>, <function sig.<locals>.sig_fun at 0x7f0872627510>, <function sig.<locals>.sig_fun at 0x7f0872627620>)"
466,466,3.0545292242086624,"(<function rbf.<locals>.rbf_fun at 0x7f0872627950>, <function rbf.<locals>.rbf_fun at 0x7f08726279d8>, <function sig.<locals>.sig_fun at 0x7f0872627a60>)"
467,467,0.7863817115592272,"(<function lin.<locals>.lin_fun at 0x7f08726276a8>, <function lin.<locals>.lin_fun at 0x7f0872627d08>, <function poly.<locals>.poly_fun at 0x7f0872627ea0>)"
468,468,1.0593456189201784,"(<function rbf.<locals>.rbf_fun at 0x7f08725bc598>, <function sig.<locals>.sig_fun at 0x7f08725bc6a8>, <function sig.<locals>.sig_fun at 0x7f08725bc730>)"
469,469,2.2380714400692527,"(<function lin.<locals>.lin_fun at 0x7f08725bc2f0>, <function poly.<locals>.poly_fun at 0x7f08725bca60>, <function poly.<locals>.poly_fun at 0x7f08725bcae8>)"
470,470,15.051301968061436,"(<function sig.<locals>.sig_fun at 0x7f08725d22f0>, <function sig.<locals>.sig_fun at 0x7f08725d2378>, <function sig.<locals>.sig_fun at 0x7f08725d2488>)"
471,471,1.6527773704571225,"(<function sig.<locals>.sig_fun at 0x7f08725d28c8>, <function sig.<locals>.sig_fun at 0x7f08725d2950>, <function sig.<locals>.sig_fun at 0x7f08725d2a60>)"
472,472,0.854168810019436,"(<function lin.<locals>.lin_fun at 0x7f08725d2b70>, <function rbf.<locals>.rbf_fun at 0x7f08725d2d90>, <function rbf.<locals>.rbf_fun at 0x7f08725d2e18>)"
473,473,1.4429762874202634,"(<function rbf.<locals>.rbf_fun at 0x7f08725e0400>, <function rbf.<locals>.rbf_fun at 0x7f08725e0488>, <function rbf.<locals>.rbf_fun at 0x7f08725e0620>)"
474,474,1.3299126285236527,"(<function rbf.<locals>.rbf_fun at 0x7f08725e09d8>, <function rbf.<locals>.rbf_fun at 0x7f08725e0a60>, <function rbf.<locals>.rbf_fun at 0x7f08725e0bf8>)"
475,475,0.6628799716015227,"(<function rbf.<locals>.rbf_fun at 0x7f0872576048>, <function rbf.<locals>.rbf_fun at 0x7f08725760d0>, <function sig.<locals>.sig_fun at 0x7f0872576158>)"
476,476,0.9189836232309997,"(<function rbf.<locals>.rbf_fun at 0x7f0872576620>, <function rbf.<locals>.rbf_fun at 0x7f08725766a8>, <function rbf.<locals>.rbf_fun at 0x7f0872576840>)"
477,477,1.342283926335707,"(<function lin.<locals>.lin_fun at 0x7f0872576378>, <function poly.<locals>.poly_fun at 0x7f0872576a60>, <function rbf.<locals>.rbf_fun at 0x7f0872576bf8>)"
478,478,1.7393810472400109,"(<function sig.<locals>.sig_fun at 0x7f087258d378>, <function sig.<locals>.sig_fun at 0x7f087258d400>, <function sig.<locals>.sig_fun at 0x7f087258d510>)"
479,479,0.7060494448057928,"(<function lin.<locals>.lin_fun at 0x7f0872576f28>, <function poly.<locals>.poly_fun at 0x7f087258d6a8>, <function sig.<locals>.sig_fun at 0x7f087258d950>)"
480,480,0.5548164980335533,"(<function poly.<locals>.poly_fun at 0x7f087258dd08>, <function poly.<locals>.poly_fun at 0x7f087258dd90>, <function rbf.<locals>.rbf_fun at 0x7f087258de18>)"
481,481,3.040435902099867,"(<function sig.<locals>.sig_fun at 0x7f087259c598>, <function sig.<locals>.sig_fun at 0x7f087259c620>, <function sig.<locals>.sig_fun at 0x7f087259c730>)"
482,482,0.41523016264910356,"(<function rbf.<locals>.rbf_fun at 0x7f087259ca60>, <function sig.<locals>.sig_fun at 0x7f087259cb70>, <function sig.<locals>.sig_fun at 0x7f087259cbf8>)"
483,483,0.8800518317841578,"(<function lin.<locals>.lin_fun at 0x7f087259c7b8>, <function poly.<locals>.poly_fun at 0x7f08725b1048>, <function rbf.<locals>.rbf_fun at 0x7f08725b10d0>)"
484,484,2.624375592465376,"(<function rbf.<locals>.rbf_fun at 0x7f08725b16a8>, <function rbf.<locals>.rbf_fun at 0x7f08725b1730>, <function rbf.<locals>.rbf_fun at 0x7f08725b18c8>)"
485,485,4.097063461695551,"(<function rbf.<locals>.rbf_fun at 0x7f08725b1c80>, <function rbf.<locals>.rbf_fun at 0x7f08725b1d08>, <function rbf.<locals>.rbf_fun at 0x7f08725b1ea0>)"
486,486,3.93435137330016,"(<function poly.<locals>.poly_fun at 0x7f0872544268>, <function sig.<locals>.sig_fun at 0x7f0872544400>, <function sig.<locals>.sig_fun at 0x7f0872544488>)"
487,487,1.3570067444803173,"(<function rbf.<locals>.rbf_fun at 0x7f08725448c8>, <function sig.<locals>.sig_fun at 0x7f08725449d8>, <function sig.<locals>.sig_fun at 0x7f0872544a60>)"
488,488,1.3201277110577132,"(<function sig.<locals>.sig_fun at 0x7f0872556048>, <function sig.<locals>.sig_fun at 0x7f08725560d0>, <function sig.<locals>.sig_fun at 0x7f08725561e0>)"
489,489,3.464975653541115,"(<function rbf.<locals>.rbf_fun at 0x7f0872556510>, <function sig.<locals>.sig_fun at 0x7f0872556620>, <function sig.<locals>.sig_fun at 0x7f08725566a8>)"
490,490,1.3642756569445835,"(<function lin.<locals>.lin_fun at 0x7f08725568c8>, <function sig.<locals>.sig_fun at 0x7f0872556bf8>, <function sig.<locals>.sig_fun at 0x7f0872556c80>)"
491,491,2.2702988195943337,"(<function rbf.<locals>.rbf_fun at 0x7f087256b158>, <function rbf.<locals>.rbf_fun at 0x7f087256b1e0>, <function sig.<locals>.sig_fun at 0x7f087256b268>)"
492,492,0.24184979057221664,"(<function rbf.<locals>.rbf_fun at 0x7f087256b730>, <function rbf.<locals>.rbf_fun at 0x7f087256b7b8>, <function sig.<locals>.sig_fun at 0x7f087256b840>)"
493,493,1.5226450447012334,"(<function sig.<locals>.sig_fun at 0x7f087256be18>, <function sig.<locals>.sig_fun at 0x7f087256bea0>, <function sig.<locals>.sig_fun at 0x7f08724fb048>)"
494,494,0.986410428997803,"(<function lin.<locals>.lin_fun at 0x7f087256ba60>, <function lin.<locals>.lin_fun at 0x7f08724fb158>, <function poly.<locals>.poly_fun at 0x7f08724fb1e0>)"
495,495,1.1318438342165338,"(<function sig.<locals>.sig_fun at 0x7f08724fba60>, <function sig.<locals>.sig_fun at 0x7f08724fbae8>, <function sig.<locals>.sig_fun at 0x7f08724fbbf8>)"
496,496,0.7576164336099694,"(<function lin.<locals>.lin_fun at 0x7f08724fb6a8>, <function poly.<locals>.poly_fun at 0x7f08724fbd90>, <function sig.<locals>.sig_fun at 0x7f08725100d0>)"
497,497,6.5033422151585585,"(<function sig.<locals>.sig_fun at 0x7f08725106a8>, <function sig.<locals>.sig_fun at 0x7f0872510730>, <function sig.<locals>.sig_fun at 0x7f0872510840>)"
498,498,3.6971593435523835,"(<function lin.<locals>.lin_fun at 0x7f08725102f0>, <function lin.<locals>.lin_fun at 0x7f0872510950>, <function poly.<locals>.poly_fun at 0x7f08725109d8>)"
499,499,1.3474672355575044,"(<function rbf.<locals>.rbf_fun at 0x7f08725261e0>, <function sig.<locals>.sig_fun at 0x7f08725262f0>, <function sig.<locals>.sig_fun at 0x7f0872526378>)"
500,500,0.5711555906485489,"(<function poly.<locals>.poly_fun at 0x7f0872526620>, <function poly.<locals>.poly_fun at 0x7f08725266a8>, <function sig.<locals>.sig_fun at 0x7f08725268c8>)"
501,501,1.098784820880879,"(<function lin.<locals>.lin_fun at 0x7f0872526b70>, <function poly.<locals>.poly_fun at 0x7f0872526bf8>, <function sig.<locals>.sig_fun at 0x7f0872526ea0>)"
502,502,4.964317885608751,"(<function rbf.<locals>.rbf_fun at 0x7f08724b5400>, <function rbf.<locals>.rbf_fun at 0x7f08724b5488>, <function rbf.<locals>.rbf_fun at 0x7f08724b5620>)"
503,503,0.9504351124546423,"(<function poly.<locals>.poly_fun at 0x7f08724b5840>, <function sig.<locals>.sig_fun at 0x7f08724b5ae8>, <function sig.<locals>.sig_fun at 0x7f08724b5b70>)"
504,504,2.9414226201517795,"(<function rbf.<locals>.rbf_fun at 0x7f08724cb048>, <function rbf.<locals>.rbf_fun at 0x7f08724cb0d0>, <function rbf.<locals>.rbf_fun at 0x7f08724cb268>)"
505,505,2.0471730373615795,"(<function rbf.<locals>.rbf_fun at 0x7f08724cb620>, <function rbf.<locals>.rbf_fun at 0x7f08724cb6a8>, <function sig.<locals>.sig_fun at 0x7f08724cb730>)"
506,506,0.4700744488862931,"(<function lin.<locals>.lin_fun at 0x7f08724cb378>, <function poly.<locals>.poly_fun at 0x7f08724cbb70>, <function rbf.<locals>.rbf_fun at 0x7f08724cbbf8>)"
507,507,2.071177269163388,"(<function rbf.<locals>.rbf_fun at 0x7f08724e1268>, <function rbf.<locals>.rbf_fun at 0x7f08724e12f0>, <function rbf.<locals>.rbf_fun at 0x7f08724e1488>)"
508,508,1.9121836370217231,"(<function rbf.<locals>.rbf_fun at 0x7f08724e1840>, <function sig.<locals>.sig_fun at 0x7f08724e1950>, <function sig.<locals>.sig_fun at 0x7f08724e19d8>)"
509,509,2.2262006988358256,"(<function poly.<locals>.poly_fun at 0x7f08724e1d08>, <function poly.<locals>.poly_fun at 0x7f08724e1d90>, <function rbf.<locals>.rbf_fun at 0x7f08724e1e18>)"
510,510,1.4574193672591598,"(<function rbf.<locals>.rbf_fun at 0x7f08724f0488>, <function rbf.<locals>.rbf_fun at 0x7f08724f0510>, <function sig.<locals>.sig_fun at 0x7f08724f0598>)"
511,511,4.333153724129154,"(<function sig.<locals>.sig_fun at 0x7f08724f0b70>, <function sig.<locals>.sig_fun at 0x7f08724f0bf8>, <function sig.<locals>.sig_fun at 0x7f08724f0d08>)"
512,512,7.376550383658947,"(<function poly.<locals>.poly_fun at 0x7f0872485048>, <function rbf.<locals>.rbf_fun at 0x7f08724850d0>, <function rbf.<locals>.rbf_fun at 0x7f0872485158>)"
513,513,0.38242732036141813,"(<function rbf.<locals>.rbf_fun at 0x7f08724856a8>, <function sig.<locals>.sig_fun at 0x7f08724857b8>, <function sig.<locals>.sig_fun at 0x7f0872485840>)"
514,514,2.6856495290467595,"(<function sig.<locals>.sig_fun at 0x7f0872485d90>, <function sig.<locals>.sig_fun at 0x7f0872485e18>, <function sig.<locals>.sig_fun at 0x7f0872485f28>)"
515,515,1.5971928433052114,"(<function sig.<locals>.sig_fun at 0x7f0872494400>, <function sig.<locals>.sig_fun at 0x7f0872494488>, <function sig.<locals>.sig_fun at 0x7f0872494598>)"
516,516,0.8390596344336911,"(<function poly.<locals>.poly_fun at 0x7f0872494730>, <function poly.<locals>.poly_fun at 0x7f08724947b8>, <function rbf.<locals>.rbf_fun at 0x7f08724948c8>)"
517,517,5.344674957016072,"(<function rbf.<locals>.rbf_fun at 0x7f0872494ea0>, <function rbf.<locals>.rbf_fun at 0x7f0872494f28>, <function rbf.<locals>.rbf_fun at 0x7f08724aa158>)"
518,518,0.969958047935248,"(<function rbf.<locals>.rbf_fun at 0x7f08724aa510>, <function rbf.<locals>.rbf_fun at 0x7f08724aa598>, <function rbf.<locals>.rbf_fun at 0x7f08724aa730>)"
519,519,2.1330425226252863,"(<function lin.<locals>.lin_fun at 0x7f08724aa268>, <function lin.<locals>.lin_fun at 0x7f08724aa8c8>, <function sig.<locals>.sig_fun at 0x7f08724aabf8>)"
520,520,3.4482314014500717,"(<function sig.<locals>.sig_fun at 0x7f0872441268>, <function sig.<locals>.sig_fun at 0x7f08724412f0>, <function sig.<locals>.sig_fun at 0x7f0872441400>)"
521,521,3.24930374568858,"(<function rbf.<locals>.rbf_fun at 0x7f0872441730>, <function rbf.<locals>.rbf_fun at 0x7f08724417b8>, <function rbf.<locals>.rbf_fun at 0x7f0872441950>)"
522,522,1.7997784331501003,"(<function lin.<locals>.lin_fun at 0x7f0872441488>, <function poly.<locals>.poly_fun at 0x7f0872441c80>, <function sig.<locals>.sig_fun at 0x7f0872441e18>)"
523,523,1.066310155460996,"(<function sig.<locals>.sig_fun at 0x7f087244f488>, <function sig.<locals>.sig_fun at 0x7f087244f510>, <function sig.<locals>.sig_fun at 0x7f087244f620>)"
524,524,1.2728870491088846,"(<function lin.<locals>.lin_fun at 0x7f087244f0d0>, <function poly.<locals>.poly_fun at 0x7f087244f840>, <function sig.<locals>.sig_fun at 0x7f087244fa60>)"
525,525,2.2745003990037724,"(<function poly.<locals>.poly_fun at 0x7f087244fe18>, <function poly.<locals>.poly_fun at 0x7f087244fea0>, <function rbf.<locals>.rbf_fun at 0x7f087244ff28>)"
526,526,1.1518159232600662,"(<function lin.<locals>.lin_fun at 0x7f087244fc80>, <function poly.<locals>.poly_fun at 0x7f0872466400>, <function sig.<locals>.sig_fun at 0x7f08724666a8>)"
527,527,1.5094164503319167,"(<function poly.<locals>.poly_fun at 0x7f0872466ae8>, <function rbf.<locals>.rbf_fun at 0x7f0872466b70>, <function sig.<locals>.sig_fun at 0x7f0872466c80>)"
528,528,0.6783193046941299,"(<function rbf.<locals>.rbf_fun at 0x7f08723fb1e0>, <function rbf.<locals>.rbf_fun at 0x7f08723fb268>, <function rbf.<locals>.rbf_fun at 0x7f08723fb400>)"
529,529,0.4248477101716152,"(<function lin.<locals>.lin_fun at 0x7f0872466ea0>, <function lin.<locals>.lin_fun at 0x7f08723fb598>, <function poly.<locals>.poly_fun at 0x7f08723fb6a8>)"
530,530,0.33515665549757473,"(<function lin.<locals>.lin_fun at 0x7f08723fb510>, <function poly.<locals>.poly_fun at 0x7f08723fbc80>, <function poly.<locals>.poly_fun at 0x7f08723fbd08>)"
531,531,4.152312120494414,"(<function lin.<locals>.lin_fun at 0x7f08724091e0>, <function sig.<locals>.sig_fun at 0x7f0872409510>, <function sig.<locals>.sig_fun at 0x7f0872409598>)"
532,532,0.6191614437084167,"(<function rbf.<locals>.rbf_fun at 0x7f08724099d8>, <function sig.<locals>.sig_fun at 0x7f0872409ae8>, <function sig.<locals>.sig_fun at 0x7f0872409b70>)"
